test.fold,fold.type,out.name,loss,val_loss,epoch
4,Lon,efolding,0.0189819578081369,0.0274662487208843,67
4,Lon,efolding,0.0190923400223255,0.0269432347267866,68
4,Lon,efolding,0.0188968144357204,0.0262534096837044,69
4,Lon,efolding,0.0189205519855022,0.0272306594997644,70
4,Lon,efolding,0.0190274752676487,0.0270497836172581,71
4,Lon,efolding,0.0189541578292847,0.027120515704155,72
4,Lon,efolding,0.0189213994890451,0.0272745583206415,73
4,Lon,efolding,0.0189388543367386,0.0269319452345371,74
4,Lon,efolding,0.0189129691570997,0.0274382438510656,75
4,Lon,efolding,0.0189460590481758,0.0269521828740835,76
4,Lon,efolding,0.0188877452164888,0.0273729581385851,77
4,Lon,efolding,0.0188859198242426,0.0269951168447733,78
4,Lon,efolding,0.0189032107591629,0.0270163826644421,79
4,Lon,efolding,0.0189026705920696,0.0266889575868845,80
4,Lon,efolding,0.0189226139336824,0.0267371982336044,81
4,Lon,efolding,0.0188922844827175,0.0268736779689789,82
4,Lon,efolding,0.0188843477517366,0.0265960320830345,83
4,Lon,efolding,0.0189380068331957,0.0267937462776899,84
4,Lon,efolding,0.0188936404883862,0.026850575581193,85
4,Lon,efolding,0.0188866015523672,0.02722885645926,86
4,Lon,efolding,0.0188847668468952,0.0269068814814091,87
4,Lon,efolding,0.0188804101198912,0.0268564876168966,88
4,Lon,efolding,0.0189022794365883,0.0268514417111874,89
4,Lon,efolding,0.0188993737101555,0.0272349193692207,90
4,Lon,efolding,0.0189058370888233,0.0272280555218458,91
4,Lon,efolding,0.0188763998448849,0.0265593081712723,92
4,Lon,efolding,0.0189123172312975,0.0268368385732174,93
4,Lon,efolding,0.0189036820083857,0.0265806671231985,94
4,Lon,efolding,0.0190578624606133,0.0266966801136732,95
4,Lon,efolding,0.0188946127891541,0.0272031370550394,96
4,Lon,efolding,0.019687857478857,0.0269965790212154,97
4,Lon,efolding,0.0188983511179686,0.0267177000641823,98
4,Lon,efolding,0.0188874676823616,0.0268676690757275,99
4,Lon,efolding,0.0188861303031445,0.0267395656555891,100
5,Lon,efolding,13079.748046875,5.47233533859253,1
5,Lon,efolding,1048.3623046875,4.65978956222534,2
5,Lon,efolding,243.214813232422,1.08841574192047,3
5,Lon,efolding,88.3193206787109,0.386969596147537,4
5,Lon,efolding,52.976806640625,0.215089187026024,5
5,Lon,efolding,6.42008781433106,0.0329559221863747,6
5,Lon,efolding,2.29814410209656,0.0294680558145046,7
5,Lon,efolding,0.730031430721283,0.0275643430650234,8
5,Lon,efolding,0.458451271057129,0.0266231037676334,9
5,Lon,efolding,0.110658839344978,0.0269193295389414,10
5,Lon,efolding,0.124812006950378,0.0272776074707508,11
5,Lon,efolding,0.0516512505710125,0.0268400758504868,12
5,Lon,efolding,0.0332115106284618,0.0274278074502945,13
5,Lon,efolding,0.0251897983253002,0.0263771340250969,14
5,Lon,efolding,0.0228825565427542,0.0261427257210016,15
5,Lon,efolding,0.0337870046496391,0.0259791612625122,16
5,Lon,efolding,0.0194655172526836,0.0286629423499107,17
5,Lon,efolding,0.0209612138569355,0.0258815996348858,18
5,Lon,efolding,0.0191415473818779,0.0282552111893892,19
5,Lon,efolding,0.0285114925354719,0.0256752911955118,20
5,Lon,efolding,0.0184259451925755,0.0292586553841829,21
5,Lon,efolding,0.0183734782040119,0.0270151570439339,22
5,Lon,efolding,0.0193681102246046,0.0249620508402586,23
5,Lon,efolding,0.0186467040330172,0.0262841563671827,24
5,Lon,efolding,0.0211026258766651,0.0273680482059717,25
5,Lon,efolding,0.0185098499059677,0.0258479677140713,26
5,Lon,efolding,0.0183740667998791,0.0265029482543469,27
5,Lon,efolding,0.0188192334026098,0.0277241058647633,28
5,Lon,efolding,0.0184664689004421,0.0247339811176062,29
5,Lon,efolding,0.0189185924828053,0.0272100307047367,30
5,Lon,efolding,0.0186475235968828,0.0262515433132648,31
5,Lon,efolding,0.0183881428092718,0.028133338317275,32
5,Lon,efolding,0.0216405000537634,0.0279055573046207,33
5,Lon,efolding,0.0184912867844105,0.0239796433597803,34
5,Lon,efolding,0.0183632653206587,0.0255780536681414,35
5,Lon,efolding,0.0185225289314985,0.0271947551518679,36
5,Lon,efolding,0.0184662360697985,0.028120830655098,37
5,Lon,efolding,0.0182725638151169,0.0259513054043055,38
5,Lon,efolding,0.0183140430599451,0.0259084198623896,39
5,Lon,efolding,0.0182984117418528,0.0261431653052568,40
5,Lon,efolding,0.0185535605996847,0.0267970971763134,41
5,Lon,efolding,0.0182396657764912,0.0281188879162073,42
5,Lon,efolding,0.0182548891752958,0.0250577162951231,43
5,Lon,efolding,0.0182314943522215,0.0266602225601673,44
5,Lon,efolding,0.0190784242004156,0.0270926151424646,45
5,Lon,efolding,0.0182045511901379,0.0278411619365215,46
5,Lon,efolding,0.01832689717412,0.026848342269659,47
5,Lon,efolding,0.0204274989664555,0.0271060783416033,48
5,Lon,efolding,0.0183569528162479,0.0269939005374908,49
5,Lon,efolding,0.0182311423122883,0.0274146404117346,50
5,Lon,efolding,0.0185514092445374,0.0265489313751459,51
5,Lon,efolding,0.0182055439800024,0.0248540695756674,52
5,Lon,efolding,0.018598010763526,0.0262250043451786,53
5,Lon,efolding,0.0181848015636206,0.0277439877390862,54
5,Lon,efolding,0.0183682758361101,0.027394125238061,55
5,Lon,efolding,0.0183014739304781,0.0264143627136946,56
5,Lon,efolding,0.0185504443943501,0.0252494923770428,57
5,Lon,efolding,0.0183622464537621,0.0263817179948092,58
5,Lon,efolding,0.0181901287287474,0.0266415346413851,59
5,Lon,efolding,0.0182209722697735,0.0261424630880356,60
5,Lon,efolding,0.0182464756071568,0.0263341050595045,61
5,Lon,efolding,0.018307588994503,0.026335122063756,62
5,Lon,efolding,0.0182787403464317,0.026273975148797,63
5,Lon,efolding,0.0181888099759817,0.0261690374463797,64
5,Lon,efolding,0.0181642733514309,0.0268793571740389,65
5,Lon,efolding,0.0182211678475142,0.0270347874611616,66
5,Lon,efolding,0.0181595273315907,0.0263079702854157,67
5,Lon,efolding,0.0182274673134089,0.0258025489747524,68
5,Lon,efolding,0.0181682519614697,0.026559978723526,69
5,Lon,efolding,0.0181615445762873,0.0266349166631699,70
5,Lon,efolding,0.0183874946087599,0.0264936797320843,71
5,Lon,efolding,0.01818573102355,0.0264163743704557,72
5,Lon,efolding,0.0182166770100594,0.0267554763704538,73
5,Lon,efolding,0.0182453021407127,0.0265115834772587,74
5,Lon,efolding,0.0182178411632776,0.0267721526324749,75
5,Lon,efolding,0.0181794576346874,0.0264664962887764,76
5,Lon,efolding,0.0181588809937239,0.0260773748159409,77
5,Lon,efolding,0.0182028561830521,0.0266383029520512,78
5,Lon,efolding,0.018257025629282,0.0266882050782442,79
5,Lon,efolding,0.0187173336744308,0.0265073738992214,80
5,Lon,efolding,0.0181699264794588,0.0269515346735716,81
5,Lon,efolding,0.0181870684027672,0.0263916235417128,82
5,Lon,efolding,0.0181720275431871,0.0268189441412687,83
5,Lon,efolding,0.0181640051305294,0.0268957763910294,84
5,Lon,efolding,0.0181632526218891,0.0265014506876469,85
5,Lon,efolding,0.0181861724704504,0.0270254742354155,86
5,Lon,efolding,0.0181656330823898,0.0262391064316034,87
5,Lon,efolding,0.0181717462837696,0.0267855226993561,88
5,Lon,efolding,0.0182155519723892,0.0262704826891422,89
5,Lon,efolding,0.0182182919234037,0.0263085830956697,90
5,Lon,efolding,0.0182224344462156,0.0262597166001797,91
5,Lon,efolding,0.0182458255439997,0.0262239445000887,92
5,Lon,efolding,0.0181861240416765,0.0261222347617149,93
5,Lon,efolding,0.0181658361107111,0.0258969720453024,94
5,Lon,efolding,0.0181563161313534,0.02641312032938,95
5,Lon,efolding,0.018195727840066,0.0264701880514622,96
5,Lon,efolding,0.0181864555925131,0.0263659488409758,97
5,Lon,efolding,0.0181783884763718,0.0265221241861582,98
5,Lon,efolding,0.0181923191994429,0.0262134466320276,99
5,Lon,efolding,0.01816844381392,0.0274198111146688,100
1,random,efolding,12758.115234375,46.1642532348633,1
1,random,efolding,642.79736328125,5.41689014434815,2
1,random,efolding,191.945251464844,0.631449580192566,3
1,random,efolding,56.2576293945313,0.351679652929306,4
1,random,efolding,35.8141059875488,0.143289253115654,5
1,random,efolding,17.008279800415,0.0436894930899143,6
1,random,efolding,2.55974960327148,0.0347236692905426,7
1,random,efolding,1.49624526500702,0.0320477485656738,8
1,random,efolding,0.500345230102539,0.0310008618980646,9
1,random,efolding,0.415871143341064,0.0299594886600971,10
1,random,efolding,0.253607541322708,0.0287922509014607,11
1,random,efolding,0.172205775976181,0.0291857458651066,12
1,random,efolding,0.089948870241642,0.02901591360569,13
1,random,efolding,0.0986843183636665,0.0282803196460009,14
1,random,efolding,0.0334294438362122,0.0275017265230417,15
1,random,efolding,0.0282960198819637,0.0278266556560993,16
1,random,efolding,0.0229208283126354,0.026970760896802,17
1,random,efolding,0.0221525598317385,0.0288847777992487,18
1,random,efolding,0.0212790388613939,0.0281315706670284,19
1,random,efolding,0.020861130207777,0.0285273250192404,20
1,random,efolding,0.0202656965702772,0.0296962913125753,21
1,random,efolding,0.0199456308037043,0.0276053138077259,22
1,random,efolding,0.0204653665423393,0.0269646942615509,23
1,random,efolding,0.0198343843221664,0.0287255961447954,24
1,random,efolding,0.0198331959545612,0.0269580446183682,25
1,random,efolding,0.0199868604540825,0.0274203028529882,26
1,random,efolding,0.0200602058321238,0.0287075135856867,27
1,random,efolding,0.0197259802371264,0.0302938278764486,28
1,random,efolding,0.0199103895574808,0.0286787543445826,29
1,random,efolding,0.0197291150689125,0.0269433837383986,30
1,random,efolding,0.0199975166469812,0.0281643755733967,31
1,random,efolding,0.0197593364864588,0.0290580727159977,32
1,random,efolding,0.0200741831213236,0.0271158125251532,33
1,random,efolding,0.0196640845388174,0.0271796751767397,34
1,random,efolding,0.0197533145546913,0.0278119817376137,35
1,random,efolding,0.0200394932180643,0.0276007428765297,36
1,random,efolding,0.0196724254637957,0.0282738041132689,37
1,random,efolding,0.0196313560009003,0.0292682982981205,38
1,random,efolding,0.019703097641468,0.0296835135668516,39
1,random,efolding,0.0196784045547247,0.0270084347575903,40
1,random,efolding,0.019623352214694,0.0281361248344183,41
1,random,efolding,0.0196271426975727,0.0272267404943705,42
1,random,efolding,0.0196833368390799,0.0296677574515343,43
1,random,efolding,0.0196310039609671,0.0279364716261625,44
1,random,efolding,0.0196593217551708,0.0275296997278929,45
1,random,efolding,0.0197545140981674,0.0303486473858357,46
1,random,efolding,0.0196192562580109,0.029872277751565,47
1,random,efolding,0.0196125861257315,0.0277337692677975,48
1,random,efolding,0.0195370297878981,0.0280458871275187,49
1,random,efolding,0.0195514895021915,0.027809439226985,50
1,random,efolding,0.0197201836854219,0.028527706861496,51
1,random,efolding,0.0195909570902586,0.0275313295423985,52
1,random,efolding,0.0196142327040434,0.0273139104247093,53
1,random,efolding,0.0195790994912386,0.029060585424304,54
1,random,efolding,0.0195356141775846,0.0289014149457216,55
1,random,efolding,0.0196020100265741,0.0289593264460564,56
1,random,efolding,0.019589452072978,0.0277793072164059,57
1,random,efolding,0.019571689888835,0.0283881071954966,58
1,random,efolding,0.0207194592803717,0.0285762958228588,59
1,random,efolding,0.0199545230716467,0.0279222913086414,60
1,random,efolding,0.0195835009217262,0.0282625965774059,61
1,random,efolding,0.0195599589496851,0.0284209251403809,62
1,random,efolding,0.0195450130850077,0.028195608407259,63
1,random,efolding,0.0195575337857008,0.0277393683791161,64
1,random,efolding,0.0198657307773829,0.0281174555420876,65
1,random,efolding,0.0196248050779104,0.0280175413936377,66
1,random,efolding,0.0195052623748779,0.0282157212495804,67
1,random,efolding,0.0196367371827364,0.0289166569709778,68
1,random,efolding,0.0195231288671494,0.0285989232361317,69
1,random,efolding,0.0195038467645645,0.0284593924880028,70
1,random,efolding,0.0195668656378984,0.0283067710697651,71
1,random,efolding,0.0195384379476309,0.0279891546815634,72
1,random,efolding,0.0195351243019104,0.0279811006039381,73
1,random,efolding,0.0195146054029465,0.0276264045387507,74
1,random,efolding,0.0195132941007614,0.0286676920950413,75
1,random,efolding,0.0195058584213257,0.0284684412181377,76
1,random,efolding,0.0195985119789839,0.0289190281182528,77
1,random,efolding,0.0194971542805433,0.0287871044129133,78
1,random,efolding,0.0195168349891901,0.0283846966922283,79
1,random,efolding,0.0195213835686445,0.02784045599401,80
1,random,efolding,0.0195056721568108,0.0285520534962416,81
1,random,efolding,0.0208233632147312,0.028350492939353,82
1,random,efolding,0.0194910485297441,0.0283747352659702,83
1,random,efolding,0.0195076987147331,0.0287031903862953,84
1,random,efolding,0.0195208601653576,0.0281378868967295,85
1,random,efolding,0.0195095147937536,0.0282186884433031,86
1,random,efolding,0.0195008255541325,0.0284869764000177,87
1,random,efolding,0.0194898750633001,0.0280257668346167,88
1,random,efolding,0.0195617917925119,0.0276780892163515,89
1,random,efolding,0.0194794069975615,0.0282062254846096,90
1,random,efolding,0.0195237621665001,0.0285172834992409,91
1,random,efolding,0.0195139963179827,0.0285381749272347,92
1,random,efolding,0.0197210106998682,0.0277792401611805,93
1,random,efolding,0.0195452906191349,0.0287361089140177,94
1,random,efolding,0.0195050891488791,0.0281965807080269,95
1,random,efolding,0.0195302516222,0.0279316212981939,96
1,random,efolding,0.019511541351676,0.029062619432807,97
1,random,efolding,0.0195449627935886,0.0280921403318644,98
1,random,efolding,0.0195841193199158,0.0284270793199539,99
1,random,efolding,0.0194963309913874,0.0284364279359579,100
2,random,efolding,21989.34765625,5.47050476074219,1
2,random,efolding,1184.45385742188,0.966061890125275,2
2,random,efolding,329.160308837891,0.623259663581848,3
2,random,efolding,195.366638183594,0.822195589542389,4
2,random,efolding,42.4042282104492,0.26909151673317,5
2,random,efolding,22.996618270874,0.0609242729842663,6
2,random,efolding,5.80700922012329,0.0424718856811523,7
2,random,efolding,3.66954922676086,0.0364169627428055,8
2,random,efolding,4.74489164352417,0.0309482403099537,9
2,random,efolding,0.836041927337647,0.0304783619940281,10
2,random,efolding,0.83550488948822,0.029505517333746,11
2,random,efolding,0.395067304372788,0.0292757116258144,12
2,random,efolding,0.217877492308617,0.0292436704039574,13
2,random,efolding,0.139725983142853,0.0283770635724068,14
2,random,efolding,0.058812141418457,0.0285058598965406,15
2,random,efolding,0.104393526911736,0.0289301592856646,16
2,random,efolding,0.0451895371079445,0.028537180274725,17
2,random,efolding,0.0513216406106949,0.0293575171381235,18
2,random,efolding,0.0575305633246899,0.0284837372601032,19
2,random,efolding,0.0963804870843887,0.0293462239205837,20
2,random,efolding,0.0259793046861887,0.0298569574952126,21
2,random,efolding,0.0246186964213848,0.028600636869669,22
2,random,efolding,0.0204303320497274,0.0293245855718851,23
2,random,efolding,0.0204526633024216,0.0291463080793619,24
2,random,efolding,0.0221654437482357,0.0273194294422865,25
2,random,efolding,0.0199495907872915,0.0303213372826576,26
2,random,efolding,0.0195032097399235,0.0306713804602623,27
2,random,efolding,0.0194979179650545,0.0285078175365925,28
2,random,efolding,0.0198391769081354,0.0276717506349087,29
2,random,efolding,0.0283097103238106,0.02710035815835,30
2,random,efolding,0.0194611828774214,0.030346043407917,31
2,random,efolding,0.0205879658460617,0.0293134935200214,32
2,random,efolding,0.0199102498590946,0.0307034756988287,33
2,random,efolding,0.0199978612363338,0.0313887521624565,34
2,random,efolding,0.019379798322916,0.0313935801386833,35
2,random,efolding,0.0196586307138205,0.0281272158026695,36
2,random,efolding,0.0193435251712799,0.0293576959520578,37
2,random,efolding,0.0193596500903368,0.0304471645504236,38
2,random,efolding,0.0197932552546263,0.0300471689552069,39
2,random,efolding,0.0195247679948807,0.0283631924539804,40
2,random,efolding,0.0192909874022007,0.0308378916233778,41
2,random,efolding,0.019326301291585,0.0292427688837051,42
2,random,efolding,0.0192840006202459,0.0303190350532532,43
2,random,efolding,0.0193256586790085,0.0291669312864542,44
2,random,efolding,0.0194489117711782,0.0277894288301468,45
2,random,efolding,0.0193600784987211,0.0292953941971064,46
2,random,efolding,0.0193362049758434,0.030490143224597,47
2,random,efolding,0.0192616079002619,0.0306478179991245,48
2,random,efolding,0.0192680824548006,0.0300115961581469,49
2,random,efolding,0.0193478837609291,0.030622461810708,50
2,random,efolding,0.019328972324729,0.0296651627868414,51
2,random,efolding,0.0192529335618019,0.028113566339016,52
2,random,efolding,0.0192601680755615,0.0289690531790257,53
2,random,efolding,0.0196532811969519,0.0305353309959173,54
2,random,efolding,0.0192741900682449,0.0302205923944712,55
2,random,efolding,0.0192763525992632,0.0291842482984066,56
2,random,efolding,0.0192473642528057,0.0284711122512817,57
2,random,efolding,0.0192917231470346,0.0289303809404373,58
2,random,efolding,0.0193596314638853,0.0289633311331272,59
2,random,efolding,0.0192416328936815,0.0285856649279594,60
2,random,efolding,0.0192231684923172,0.0301207304000855,61
2,random,efolding,0.0192603506147861,0.0300482492893934,62
2,random,efolding,0.0193042829632759,0.0296155605465174,63
2,random,efolding,0.0192284844815731,0.0298787467181683,64
2,random,efolding,0.0193142667412758,0.0296886116266251,65
2,random,efolding,0.0192481148988009,0.0293665826320648,66
2,random,efolding,0.0192337054759264,0.0295844152569771,67
2,random,efolding,0.0192402713000774,0.0294235106557608,68
2,random,efolding,0.0192238725721836,0.0288887023925781,69
2,random,efolding,0.0192365366965532,0.0293228924274445,70
2,random,efolding,0.019255580380559,0.0292673986405134,71
2,random,efolding,0.0192335266619921,0.0299868825823069,72
2,random,efolding,0.0192397721111774,0.028527420014143,73
2,random,efolding,0.0201523192226887,0.029697198420763,74
2,random,efolding,0.0192164406180382,0.0292819570749998,75
2,random,efolding,0.0192557014524937,0.02933644130826,76
2,random,efolding,0.0192183069884777,0.0291808862239122,77
2,random,efolding,0.0191980581730604,0.0296030305325985,78
2,random,efolding,0.0192579068243504,0.0289889462292194,79
2,random,efolding,0.0192602481693029,0.0293558370321989,80
2,random,efolding,0.0193034913390875,0.0297216791659594,81
2,random,efolding,0.0192433167248964,0.0296382270753384,82
2,random,efolding,0.019372621551156,0.0292024984955788,83
2,random,efolding,0.0194271896034479,0.0292287822812796,84
2,random,efolding,0.0196013413369656,0.0291053466498852,85
2,random,efolding,0.0192216597497463,0.028904577717185,86
2,random,efolding,0.0192332658916712,0.0286484509706497,87
2,random,efolding,0.0192565061151981,0.0290168635547161,88
2,random,efolding,0.0191966667771339,0.0289707612246275,89
